source_file,equipment_id,power_kw,rpm,window_index,padded,rms,peak,crest_factor,std,kurtosis,skewness,p2p,spectral_centroid,spectral_entropy,spectral_energy,band_1x,band_1x_ratio,band_2x,band_2x_ratio,band_3x,band_3x_ratio,band_high,band_high_ratio,label_name,label_no,is_anomaly
STFMK-20201105-LW19-2502_20201126_162313_004.csv,L-PAC-01,3.7,1750.0,0,0,1.0422869082167996,8.613686273365074,8.264218043469016,1.0422839384995273,4.0838234888474885,-0.7428784484776729,12.351215046828308,820.3223810403333,7.235556076676794,0.22834139732106062,0.010387888308074694,0.04549279469227715,0.010583047386940861,0.04634747580203563,0.012318266515348461,0.05394670725443752,0.06700775339567495,0.2934542495658742,NORMAL,0,0
STFMK-20201105-LW19-2502_20201126_162313_004.csv,L-PAC-01,3.7,1750.0,1,0,1.0166123873027226,8.613686273365074,8.472930667518664,1.0166013870194133,3.837536789344794,-0.742591677854748,11.643497292677406,877.6362361335091,7.241229152210619,0.17079540815963984,0.00275129447923229,0.016108714566030358,0.00309559624996569,0.01812458709119559,0.0057801475984816265,0.0338425234071809,0.05400597208805919,0.3162027168644993,NORMAL,0,0
STFMK-20201105-LW19-2502_20201126_162313_004.csv,L-PAC-01,3.7,1750.0,2,0,0.9852188008034657,11.075343454941192,11.24150640030193,0.9852176803594599,4.41515940013892,-0.6004413232609567,14.39190407556378,860.0874585243727,7.2796787795795925,0.20190947611722235,0.005618978803459179,0.027829198071897203,0.00548844921691094,0.027182722289490355,0.008757051061846656,0.043371174202653996,0.061299411513002104,0.30359848726175476,NORMAL,0,0
STFMK-20201105-LW19-2502_20201126_162313_004.csv,L-PAC-01,3.7,1750.0,3,0,0.9818930761885227,11.075343454941192,11.279581986586344,0.9818929084007566,4.452365865306009,-0.5595150175949407,14.39190407556378,877.2180461734715,7.209826980593578,0.17057337194785863,0.0034096955573689703,0.019989612202842868,0.005589208080721284,0.03276717823477049,0.004290215793287692,0.025151732326656105,0.05316806671347189,0.31170203242346917,NORMAL,0,0
STFMK-20201105-LW19-2502_20201126_162313_004.csv,L-PAC-01,3.7,1750.0,4,0,0.9681362787314638,3.8456967027363587,3.97226794121521,0.968119215396963,0.26293210245829757,-0.12118011944748577,7.232814477126106,875.7441550878799,7.222183366147645,0.17387667531459503,0.003539874712867213,0.020358536913950755,0.004091206739857591,0.02352935914179042,0.006817030328147959,0.039206123051374824,0.057556823731939835,0.3310209585489387,NORMAL,0,0
STFMK-20201105-LW19-2502_20201126_162231_004.csv,L-PAC-01,3.7,1750.0,0,0,0.9820827204866142,6.9386093331063154,7.0651984688837866,0.9820598296544987,1.4365141225479476,-0.3742380883817408,10.551462554421319,838.5273641037012,7.224662108464262,0.17762361743868868,0.003832353655359794,0.021575698719696598,0.007999197416534126,0.0450345372528811,0.006913810133141967,0.03892393496336964,0.05391273592697936,0.3035223395649439,NORMAL,0,0
STFMK-20201105-LW19-2502_20201126_162231_004.csv,L-PAC-01,3.7,1750.0,1,0,1.000443125325441,8.613125082901682,8.609310079562242,1.0004308998511786,3.1526465102862833,-0.6091622847177535,12.056720713047474,852.6392531450335,7.230607299917017,0.18169667486977373,0.004472005754515413,0.024612479880111206,0.007041789374403493,0.03875574156461866,0.0036778596336911507,0.020241755311852343,0.055254352555258304,0.30410216694862685,NORMAL,0,0
STFMK-20201105-LW19-2502_20201126_162231_004.csv,L-PAC-01,3.7,1750.0,2,0,1.0059195469352875,8.613125082901682,8.562439321449249,1.0059194638781794,3.0208391086068964,-0.6568970431780171,12.033039167419886,844.6517975679176,7.214514163283416,0.18832034583778476,0.0034474398867291546,0.018306252951015223,0.008850535599537114,0.0469972352703769,0.007952524636325233,0.04222870662724554,0.056931623169097736,0.30231265196452783,NORMAL,0,0
STFMK-20201105-LW19-2502_20201126_162231_004.csv,L-PAC-01,3.7,1750.0,3,0,1.0349412039438668,7.8579410534143275,7.5926448994999465,1.0349400572984055,3.343523292749187,-0.7468941338435623,11.381230554237561,868.5579449020692,7.278146140841768,0.21212797656320045,0.005455183979368316,0.025716475816866254,0.009439072564621018,0.04449706595776999,0.00704028815144078,0.033188871479869264,0.05347438903775974,0.252085509436931,NORMAL,0,0
STFMK-20201105-LW19-2502_20201126_162231_004.csv,L-PAC-01,3.7,1750.0,4,0,1.0432700925664455,7.8579410534143275,7.53202944222838,1.043242651518834,3.4521241978530233,-0.7468049572892757,11.381230554237561,854.1068572627761,7.227491945696892,0.18902396857766138,0.004040750541435374,0.021376921518686733,0.005220594317416595,0.027618689612220734,0.005663813153303048,0.029963465458487843,0.061411949650228385,0.32488974870399573,NORMAL,0,0
STFMK-20201105-LW19-2502_20201126_162301_004.csv,L-PAC-01,3.7,1750.0,0,0,0.969797580098022,4.61801473515428,4.761833634069033,0.969791724682972,0.36182327819047044,-0.13213407252877896,8.511897054653826,872.0677742460031,7.205883291182527,0.17660536853169537,0.0021804873774826533,0.012346665311543579,0.0048930586586953565,0.027706171671769985,0.005492536602749229,0.03110062082718331,0.05558001828915187,0.31471307328450165,NORMAL,0,0
STFMK-20201105-LW19-2502_20201126_162301_004.csv,L-PAC-01,3.7,1750.0,1,0,0.9918040542497388,6.498045404666785,6.551743135972308,0.9917958367127131,1.24870284652995,-0.35088821095470685,10.391927724166331,863.6594979745786,7.20331535150514,0.18443697113290117,0.0024356618238093983,0.013205930507578737,0.004275803848930175,0.023183008388535757,0.010301199319593985,0.05585213884352488,0.054900296464256024,0.2976642704932304,NORMAL,0,0
STFMK-20201105-LW19-2502_20201126_162301_004.csv,L-PAC-01,3.7,1750.0,2,0,1.0507384696825637,6.498045404666785,6.184265249775913,1.0507380989934263,1.188221885796838,-0.44003471915823195,9.743837337174263,843.493462283712,7.202102677819474,0.20102892798535518,0.0026163730718394783,0.01301490834209731,0.005246697055029426,0.026099214215635894,0.00901157941790576,0.04482727689102659,0.06095468139650735,0.30321348279262506,NORMAL,0,0
STFMK-20201105-LW19-2502_20201126_162301_004.csv,L-PAC-01,3.7,1750.0,3,0,1.0636387020612108,6.181264969335732,5.811432921114409,1.0636288247674668,1.2499058954413922,-0.41582007031851104,9.326143801198954,858.4678790306758,7.1916475375016535,0.20047254471608775,0.0033176937137685994,0.01654936698921624,0.0072121275879694375,0.03597563745291587,0.007530941455864261,0.03756594932502949,0.05479937167642088,0.27335100551563596,NORMAL,0,0
STFMK-20201105-LW19-2502_20201126_162301_004.csv,L-PAC-01,3.7,1750.0,4,0,1.0359315416471668,6.181264969335732,5.966866265604135,1.0359301446944977,1.1638957586065644,-0.3766970372273607,9.293332752703755,828.9639279424202,7.218242867748197,0.20721918332216313,0.0034079105654199254,0.01644592219110166,0.007111112954148755,0.03431686603596505,0.010283981630571109,0.04962852119044707,0.05747398151486758,0.27735840183055316,NORMAL,0,0
STFMK-20201105-LW19-2502_20201125_154600_004.csv,L-PAC-01,3.7,1750.0,0,0,1.0590509144605054,10.295992692793048,9.721905294825453,1.0590024168106043,7.65464543305654,-1.2573546351040779,13.447213304239476,846.5227252290039,7.239828880747757,0.17684870363048658,0.00337277691017587,0.01907153878392606,0.0077528659632786715,0.043838975373422934,0.005888761188394654,0.03329830000167162,0.051947200707724295,0.2937380916077534,NORMAL,0,0
STFMK-20201105-LW19-2502_20201125_154600_004.csv,L-PAC-01,3.7,1750.0,1,0,1.019674149449158,10.295992692793048,10.097336191512737,1.0196726592757055,7.069628132064954,-1.0108747913450025,13.753121742873908,869.8530803343895,7.269391701580111,0.20716501159961098,0.0060102299246627645,0.029011800198572,0.010575318800667052,0.051047803482887504,0.009946501517750384,0.04801245847910865,0.056222978851123734,0.2713922511190558,NORMAL,0,0
STFMK-20201105-LW19-2502_20201125_154600_004.csv,L-PAC-01,3.7,1750.0,2,0,0.9876581099946304,7.343632605473421,7.435399488094023,0.987657212220823,2.2394402690965194,-0.47972919054397456,10.80076165555428,875.8533690337792,7.2265528465207485,0.19003863147162117,0.0032155610314976222,0.016920565079831192,0.004572600189243406,0.02406142453160236,0.007087261721964584,0.03729379477784199,0.054439203811751574,0.2864638804762235,NORMAL,0,0
STFMK-20201105-LW19-2502_20201125_154600_004.csv,L-PAC-01,3.7,1750.0,3,0,0.9619984438346634,7.343632605473421,7.633726075681596,0.9619908067866694,1.7804301274678975,-0.3919749911001486,10.366891179642533,868.084033563666,7.210950987720919,0.16721872142430053,0.00224630555643189,0.013433337710627016,0.005585404007882232,0.03340178635686274,0.005226232891914154,0.03125387425163429,0.05719818558069116,0.3420561112625456,NORMAL,0,0
STFMK-20201105-LW19-2502_20201125_154600_004.csv,L-PAC-01,3.7,1750.0,4,0,0.9612677562106721,4.804848480256372,4.9984496506906035,0.9612677352370044,0.42493451602306687,-0.20531453345667983,8.281012130986795,852.0303507560077,7.190208105140281,0.1717108491950992,0.002585679412117149,0.015058334544599915,0.004864458727696268,0.02832936154295779,0.005984973308312963,0.034854951427750434,0.0595061256555091,0.3465484326380436,NORMAL,0,0
STFMK-20201105-LW19-2502_20201126_162322_004.csv,L-PAC-01,3.7,1750.0,0,0,0.9535642097423468,4.92520736646827,5.1650505714700605,0.953546556158805,0.6487247944775825,-0.21785450144727644,7.968982677988907,876.8252531621001,7.227486390250176,0.1664143307485741,0.004039274026846524,0.024272392940420693,0.003234973126298155,0.019439270114216853,0.004758856573562893,0.028596434887286106,0.0508469542494579,0.3055443243423528,NORMAL,0,0
STFMK-20201105-LW19-2502_20201126_162322_004.csv,L-PAC-01,3.7,1750.0,1,0,0.9552343547939613,4.822149243928129,5.048132136080042,0.95520321452251,0.3740259619721851,-0.16081183324841783,7.988593191954535,840.5405640347217,7.187642915449157,0.17018113353560962,0.004875523262112089,0.028649023313103667,0.005343050631543665,0.03139625715576548,0.005265529453436459,0.030940735580038143,0.05674102212891219,0.3334154670972349,NORMAL,0,0
STFMK-20201105-LW19-2502_20201126_162322_004.csv,L-PAC-01,3.7,1750.0,2,0,0.9867424111976807,7.589996320401276,7.691973340013892,0.9867317337539545,1.8799998118902508,-0.48085205400496595,10.971198254006712,853.5121218363455,7.234344575824224,0.1750368744414345,0.00253820149250215,0.014500953016910763,0.005658569621245648,0.03232787170876355,0.0026337211028732432,0.01504666437445133,0.05879592929532029,0.33590595971817805,NORMAL,0,0
STFMK-20201105-LW19-2502_20201126_162322_004.csv,L-PAC-01,3.7,1750.0,3,0,1.019687003522536,7.589996320401276,7.44345695706034,1.0196864869660438,2.5072962962409964,-0.6270938413308147,11.043738617916983,866.913121520892,7.241618242656314,0.1865608532546632,0.004196126474135167,0.022491998728196648,0.0046381476150816866,0.024861312189382118,0.008280414068856884,0.044384520784506595,0.053602710434244104,0.287320246981687,NORMAL,0,0
STFMK-20201105-LW19-2502_20201126_162322_004.csv,L-PAC-01,3.7,1750.0,4,0,1.007163355226106,6.6459875476054515,6.598718582356328,1.0071553019886483,1.5221387573272782,-0.40581998363444094,10.536765734357708,858.5801618224946,7.261723159758157,0.20426937348753613,0.004136057353399819,0.020248054237323974,0.0049643555718758715,0.024302985254805124,0.0071441776102035195,0.03497429638241601,0.06765816655384126,0.3312203165785376,NORMAL,0,0
STFMK-20201105-LW19-2502_20201125_154633_004.csv,L-PAC-01,3.7,1750.0,0,0,1.003503069896581,6.634599739100939,6.611439404742504,1.0035012303412514,2.3285498808715372,-0.6361013147840155,10.082901283205802,849.0974748553444,7.261365929798456,0.1962416288437475,0.0068489122022981274,0.03490040437725577,0.007189884199108069,0.03663791541820536,0.004705337305398722,0.023977263810550768,0.059668599933893125,0.30405679103592625,NORMAL,0,0
STFMK-20201105-LW19-2502_20201125_154633_004.csv,L-PAC-01,3.7,1750.0,1,0,0.9934705699852701,6.030534234324725,6.070168977837027,0.9934131732740039,0.91739882521928,-0.28393182071589407,9.87176381620255,856.1846788101183,7.20246162766463,0.1737020635713161,0.00244487270197791,0.014075093016808805,0.0035548020861354327,0.020464938717759982,0.004298570983248425,0.02474680435493836,0.056197152606278174,0.3235261081582117,NORMAL,0,0
STFMK-20201105-LW19-2502_20201125_154633_004.csv,L-PAC-01,3.7,1750.0,2,0,1.0273611462115844,7.224194665500095,7.031796649242996,1.0273334665289857,1.7792658465467985,-0.45108667607352976,11.06542424737792,861.6173609396894,7.244639542538611,0.19807906739902623,0.0036447327272295556,0.018400393212107142,0.007588592058106677,0.038310923803067054,0.0046247512732859675,0.02334800609682547,0.059046964733854256,0.2980979540604629,NORMAL,0,0
STFMK-20201105-LW19-2502_20201125_154633_004.csv,L-PAC-01,3.7,1750.0,3,0,1.060430960617196,7.224194665500095,6.812508247862387,1.0604268326897672,1.9701746443735413,-0.5911126582470067,10.352568853720848,865.1523608701316,7.270962348577572,0.20309107158761452,0.004108136924897106,0.02022805282764405,0.013057989183691002,0.06429622475086365,0.004392151110111953,0.021626510096073605,0.05919301621560876,0.2914604554148142,NORMAL,0,0
STFMK-20201105-LW19-2502_20201125_154633_004.csv,L-PAC-01,3.7,1750.0,4,0,1.0220141520269328,6.134874548229364,6.002729547390544,1.0220034002501006,1.1265471301197731,-0.42371953964087095,9.263248736450118,836.1833995148495,7.226345014916822,0.19228979901524382,0.005914302785411415,0.030757236294903807,0.006075524271136553,0.03159566603247068,0.00723134823413787,0.037606509919772727,0.06195558117313399,0.32219900114525807,NORMAL,0,0
STFMK-20201105-LW19-2502_20201126_162249_004.csv,L-PAC-01,3.7,1750.0,0,0,0.9849516425067483,6.026108333819716,6.118176846202183,0.984945710883942,1.3954065794897703,-0.43412285983808097,9.656255663270334,889.2582411510335,7.268341199451918,0.19782256300040016,0.0020844945881576325,0.010537193313754691,0.011152396678560305,0.05637575668523588,0.0050977087090467565,0.025769096465687005,0.06302675440108031,0.31860245588342123,NORMAL,0,0
STFMK-20201105-LW19-2502_20201126_162249_004.csv,L-PAC-01,3.7,1750.0,1,0,0.984939553880626,6.133772397650195,6.227562263569503,0.9849082354685157,1.4735108583464296,-0.45162588991214636,9.689651886981542,865.946029321715,7.227714241094358,0.17301789100766732,0.003680743597264912,0.021273774497122956,0.0033373551403944363,0.019289075372248877,0.005255959636209703,0.030378127982017677,0.05529538688259321,0.31959346262140476,NORMAL,0,0
STFMK-20201105-LW19-2502_20201126_162249_004.csv,L-PAC-01,3.7,1750.0,2,0,1.0007958887389157,7.363420833113838,7.3575650299533,1.0007563299215596,1.9960930878200864,-0.4668749518373864,10.919300322445185,839.3468033938216,7.2132764946620265,0.19137351833161764,0.0029233452669562543,0.015275599740454142,0.004738544128319936,0.024760709682459033,0.009875993685479848,0.05160585315867181,0.05459482999272408,0.28527891668961514,NORMAL,0,0
STFMK-20201105-LW19-2502_20201126_162249_004.csv,L-PAC-01,3.7,1750.0,3,0,1.0274675534945064,7.363420833113838,7.166572616393615,1.0274464186239367,1.6575126655202892,-0.4186208139632674,10.611246551633464,848.7574854424541,7.234044150777878,0.1789734689896074,0.0022039482224209496,0.012314385114527383,0.007316451026612417,0.04088008724375381,0.0046506465076664024,0.025985116866324223,0.056997931039928715,0.3184713989269463,NORMAL,0,0
STFMK-20201105-LW19-2502_20201126_162249_004.csv,L-PAC-01,3.7,1750.0,4,0,1.006049088585308,4.720517174725972,4.692134040257622,1.0060000565448297,0.7495582990838261,-0.31677037391391716,8.39715837310343,853.5256863844252,7.2191228708252995,0.19698145941160175,0.0034792781433905387,0.01766297271724659,0.009058594392238922,0.04598704070574772,0.012057705113701557,0.06121238592565421,0.05358494578305689,0.2720304029786311,NORMAL,0,0
STFMK-20201105-LW19-2502_20201126_162246_004.csv,L-PAC-01,3.7,1750.0,0,0,1.0734294180740858,10.629891834181397,9.902739439769892,1.073352440821335,7.245347959214543,-1.2217104284635176,14.213963429926732,860.3126269778832,7.263469962298568,0.23079180874152422,0.0039400399180870615,0.017071836039465844,0.011796559700869447,0.05111342454134076,0.012061447535470126,0.05226115953265209,0.05806865543180496,0.2516062235849933,NORMAL,0,0
STFMK-20201105-LW19-2502_20201126_162246_004.csv,L-PAC-01,3.7,1750.0,1,0,0.9855654263878584,4.574443236127604,4.641440449964345,0.9854914802032801,0.499448160585644,-0.26832653974872955,7.993016191328407,851.8331290747568,7.213080925365836,0.1762198444455049,0.001959760623989431,0.011121111984612363,0.0053978548870452624,0.030631367903145107,0.008192659451938355,0.04649112861106794,0.05726249608011641,0.3249491920748151,NORMAL,0,0
STFMK-20201105-LW19-2502_20201126_162246_004.csv,L-PAC-01,3.7,1750.0,2,0,0.9932793470520801,5.384638297056382,5.421071436783464,0.9932153316381857,0.6410846492740649,-0.28394090140461414,8.803211252257185,864.3342267584159,7.2279962102329325,0.19125593806702354,0.0020272548246799697,0.010599696120125382,0.005524141830972787,0.028883504934821485,0.010316296522217874,0.05393974496416755,0.060580872298918946,0.31675289620387653,NORMAL,0,0
STFMK-20201105-LW19-2502_20201126_162246_004.csv,L-PAC-01,3.7,1750.0,3,0,0.9454723353969687,5.384638297056382,5.6951833443015305,0.9454722122170699,0.4102297589717221,-0.1720917429445065,8.85154299551697,866.633403826089,7.1980081548632775,0.16100272583034772,0.001718164468890705,0.010671648321663662,0.004690219270462407,0.02913130349982148,0.007308609469098633,0.045394321316024694,0.05137121788071057,0.31907048539564237,NORMAL,0,0
STFMK-20201105-LW19-2502_20201126_162246_004.csv,L-PAC-01,3.7,1750.0,4,0,0.932973435660562,5.7495886483803735,6.1626498982829006,0.9329582456429413,0.5503370749022372,-0.1659411912754177,9.216493346840963,855.1887810964336,7.196413258740337,0.1760177686324664,0.0011917167305761276,0.006770434256921468,0.005637002367068725,0.03202518933664622,0.006903950276357336,0.039223030322427944,0.05547257354201718,0.3151532596566804,NORMAL,0,0
STFMK-20201105-LW19-2502_20201126_162255_004.csv,L-PAC-01,3.7,1750.0,0,0,1.0524004936590616,13.312314437191652,12.649475667665063,1.0523999805331516,9.025121908980832,-1.105320978085097,16.822879344132645,837.6540882288965,7.238859771522737,0.2205258147867547,0.002796083044626448,0.01267916432971904,0.013636738083599678,0.061837377618516945,0.00825162229152459,0.037417942654486,0.06325962348304495,0.2868581328866922,NORMAL,0,0
